-51.706,-31.498,-40.504,-52.757,-41.254,1.6261,-15.158,-123.1,39.046,-2.2644e-07,0.00017871,-0.00012192,74.838,-106.07,96.732,-1.28,-120.81,-51.639,1.2987e-05,0.00017882,3.0374e-07,13.458,57.641,-31.452
-51.623,-31.387,-40.418,-52.721,-41.32,1.5429,-15.117,-123.13,38.966,-2.2644e-07,0.00017864,-0.00012184,74.834,-106.25,96.946,-1.3027,-120.88,-51.575,1.3014e-05,0.00017875,3.0374e-07,13.555,57.825,-31.463
-51.536,-31.278,-40.335,-52.685,-41.388,1.4609,-15.072,-123.16,38.884,-2.2644e-07,0.00017856,-0.00012176,74.827,-106.43,97.165,-1.3314,-120.94,-51.503,1.304e-05,0.00017868,3.0374e-07,13.649,58.02,-31.469
-51.448,-31.171,-40.252,-52.651,-41.456,1.3821,-15.023,-123.18,38.802,-2.2644e-07,0.00017849,-0.00012169,74.815,-106.61,97.39,-1.3667,-121,-51.42,1.3066e-05,0.0001786,3.0374e-07,13.739,58.228,-31.471
-51.359,-31.065,-40.17,-52.618,-41.521,1.3085,-14.969,-123.19,38.721,-2.2644e-07,0.00017841,-0.00012161,74.798,-106.8,97.623,-1.409,-121.05,-51.327,1.3092e-05,0.00017853,3.0374e-07,13.827,58.449,-31.469
-51.27,-30.959,-40.088,-52.586,-41.582,1.2413,-14.913,-123.19,38.642,-2.2644e-07,0.00017834,-0.00012153,74.776,-107,97.864,-1.4582,-121.09,-51.223,1.3118e-05,0.00017846,3.0374e-07,13.912,58.685,-31.461
-51.184,-30.852,-40.004,-52.554,-41.638,1.1811,-14.854,-123.19,38.564,-2.2644e-07,0.00017826,-0.00012145,74.749,-107.21,98.114,-1.5136,-121.14,-51.109,1.3143e-05,0.00017838,3.0374e-07,13.996,58.935,-31.449
-51.1,-30.745,-39.918,-52.523,-41.688,1.1282,-14.794,-123.18,38.489,-2.2644e-07,0.00017819,-0.00012137,74.716,-107.43,98.371,-1.5739,-121.18,-50.988,1.3167e-05,0.00017831,3.0374e-07,14.079,59.201,-31.432
-51.02,-30.635,-39.829,-52.493,-41.731,1.0824,-14.733,-123.17,38.418,-2.2644e-07,0.00017811,-0.00012129,74.677,-107.65,98.633,-1.6378,-121.22,-50.862,1.3192e-05,0.00017824,3.0374e-07,14.161,59.483,-31.409
-50.945,-30.524,-39.737,-52.465,-41.768,1.0436,-14.674,-123.16,38.35,-2.2644e-07,0.00017804,-0.00012122,74.634,-107.88,98.898,-1.7038,-121.26,-50.733,1.3216e-05,0.00017816,3.0374e-07,14.243,59.779,-31.381
-50.874,-30.41,-39.642,-52.438,-41.797,1.0112,-14.616,-123.14,38.287,-2.2644e-07,0.00017796,-0.00012114,74.585,-108.1,99.163,-1.7702,-121.3,-50.603,1.324e-05,0.00017809,3.0374e-07,14.325,60.091,-31.349
-50.81,-30.294,-39.543,-52.413,-41.82,0.98431,-14.561,-123.13,38.228,-2.2644e-07,0.00017789,-0.00012106,74.533,-108.33,99.424,-1.8356,-121.34,-50.475,1.3263e-05,0.00017801,3.0374e-07,14.408,60.418,-31.312
-50.751,-30.177,-39.441,-52.39,-41.838,0.96143,-14.51,-123.11,38.175,-2.2644e-07,0.00017781,-0.00012098,74.476,-108.55,99.677,-1.8984,-121.39,-50.351,1.3286e-05,0.00017794,3.0374e-07,14.493,60.757,-31.27
-50.698,-30.058,-39.337,-52.37,-41.852,0.94078,-14.462,-123.1,38.127,-2.2644e-07,0.00017774,-0.0001209,74.418,-108.76,99.919,-1.9572,-121.43,-50.234,1.3309e-05,0.00017787,3.0374e-07,14.579,61.108,-31.225
-50.652,-29.938,-39.231,-52.353,-41.865,0.92044,-14.419,-123.09,38.084,-2.2644e-07,0.00017766,-0.00012083,74.358,-108.96,100.14,-2.0107,-121.48,-50.126,1.3331e-05,0.00017779,3.0374e-07,14.666,61.468,-31.177
-50.611,-29.818,-39.125,-52.34,-41.879,0.89848,-14.381,-123.09,38.046,-2.2644e-07,0.00017758,-0.00012075,74.297,-109.15,100.35,-2.058,-121.53,-50.029,1.3353e-05,0.00017772,3.0374e-07,14.754,61.833,-31.127
-50.575,-29.698,-39.019,-52.332,-41.895,0.87309,-14.347,-123.09,38.013,-2.2644e-07,0.00017751,-0.00012067,74.237,-109.31,100.53,-2.0981,-121.59,-49.943,1.3375e-05,0.00017765,3.0374e-07,14.842,62.202,-31.077
-50.544,-29.58,-38.914,-52.329,-41.914,0.84263,-14.319,-123.1,37.985,-2.2644e-07,0.00017743,-0.00012059,74.179,-109.46,100.69,-2.1306,-121.65,-49.871,1.3396e-05,0.00017757,3.0374e-07,14.929,62.571,-31.027
-50.518,-29.464,-38.811,-52.331,-41.94,0.80578,-14.296,-123.11,37.961,-2.2644e-07,0.00017736,-0.00012052,74.124,-109.57,100.82,-2.1551,-121.7,-49.811,1.3417e-05,0.0001775,3.0374e-07,15.014,62.935,-30.979
-50.495,-29.35,-38.713,-52.337,-41.972,0.76143,-14.279,-123.13,37.941,-2.2644e-07,0.00017728,-0.00012044,74.074,-109.66,100.91,-2.1716,-121.76,-49.764,1.3437e-05,0.00017743,3.0374e-07,15.095,63.292,-30.933
-50.475,-29.24,-38.619,-52.349,-42.013,0.70878,-14.267,-123.15,37.925,-2.2644e-07,0.00017721,-0.00012036,74.029,-109.72,100.98,-2.1804,-121.82,-49.729,1.3458e-05,0.00017735,3.0374e-07,15.172,63.637,-30.892
-50.458,-29.135,-38.532,-52.365,-42.063,0.6475,-14.261,-123.18,37.913,-2.2644e-07,0.00017713,-0.00012029,73.99,-109.76,101.01,-2.1819,-121.88,-49.706,1.3478e-05,0.00017728,3.0374e-07,15.241,63.967,-30.856
-50.443,-29.035,-38.451,-52.385,-42.122,0.57778,-14.259,-123.22,37.905,-2.2644e-07,0.00017706,-0.00012021,73.958,-109.77,101.01,-2.1769,-121.94,-49.693,1.3497e-05,0.00017721,3.0374e-07,15.304,64.279,-30.825
-50.43,-28.94,-38.378,-52.407,-42.19,0.50009,-14.262,-123.26,37.901,-2.2644e-07,0.00017698,-0.00012013,73.933,-109.75,100.98,-2.1662,-122,-49.688,1.3516e-05,0.00017713,3.0374e-07,15.357,64.571,-30.801
-50.418,-28.851,-38.314,-52.432,-42.268,0.41519,-14.269,-123.3,37.9,-2.2644e-07,0.00017691,-0.00012006,73.915,-109.7,100.93,-2.1509,-122.06,-49.691,1.3535e-05,0.00017706,3.0374e-07,15.4,64.839,-30.784
-50.407,-28.77,-38.258,-52.459,-42.354,0.32405,-14.279,-123.34,37.904,-2.2644e-07,0.00017683,-0.00011998,73.905,-109.64,100.85,-2.1318,-122.12,-49.699,1.3554e-05,0.00017699,3.0374e-07,15.432,65.081,-30.774
-50.396,-28.696,-38.213,-52.486,-42.449,0.22775,-14.292,-123.39,37.911,-2.2644e-07,0.00017676,-0.0001199,73.901,-109.55,100.75,-2.1099,-122.17,-49.711,1.3572e-05,0.00017691,3.0374e-07,15.452,65.295,-30.771
-50.386,-28.63,-38.178,-52.513,-42.552,0.1274,-14.307,-123.43,37.922,-2.2644e-07,0.00017668,-0.00011983,73.905,-109.44,100.62,-2.086,-122.23,-49.725,1.359e-05,0.00017684,3.0374e-07,15.46,65.478,-30.775
-50.375,-28.572,-38.153,-52.539,-42.662,0.024138,-14.323,-123.46,37.937,-2.2644e-07,0.00017661,-0.00011975,73.915,-109.32,100.49,-2.0609,-122.28,-49.74,1.3607e-05,0.00017677,3.0374e-07,15.455,65.631,-30.787
-50.364,-28.524,-38.14,-52.562,-42.78,-0.080911,-14.34,-123.5,37.956,-2.2644e-07,0.00017653,-0.00011967,73.932,-109.18,100.33,-2.0354,-122.33,-49.756,1.3624e-05,0.00017669,3.0374e-07,15.436,65.75,-30.807
-50.352,-28.485,-38.138,-52.583,-42.903,-0.18668,-14.357,-123.52,37.979,-2.2644e-07,0.00017646,-0.0001196,73.955,-109.03,100.17,-2.0101,-122.37,-49.77,1.3641e-05,0.00017662,3.0374e-07,15.404,65.836,-30.834
-50.34,-28.456,-38.147,-52.601,-43.032,-0.29226,-14.373,-123.54,38.006,-2.2644e-07,0.00017638,-0.00011952,73.984,-108.87,99.99,-1.9854,-122.41,-49.783,1.3658e-05,0.00017655,3.0374e-07,15.359,65.888,-30.867
-50.327,-28.436,-38.168,-52.614,-43.166,-0.39697,-14.388,-123.55,38.035,-2.2644e-07,0.00017631,-0.00011945,74.018,-108.7,99.809,-1.9616,-122.45,-49.793,1.3674e-05,0.00017647,3.0374e-07,15.302,65.906,-30.907
-50.313,-28.427,-38.199,-52.624,-43.304,-0.5004,-14.401,-123.55,38.069,-2.2644e-07,0.00017623,-0.00011937,74.056,-108.53,99.623,-1.9388,-122.49,-49.802,1.369e-05,0.0001764,3.0374e-07,15.234,65.893,-30.951
-50.298,-28.426,-38.24,-52.631,-43.447,-0.60226,-14.413,-123.54,38.105,-2.2644e-07,0.00017616,-0.00011929,74.097,-108.36,99.438,-1.9171,-122.53,-49.809,1.3705e-05,0.00017633,3.0374e-07,15.157,65.85,-31.001
-50.283,-28.434,-38.291,-52.633,-43.592,-0.70238,-14.423,-123.52,38.143,-2.2644e-07,0.00017608,-0.00011922,74.141,-108.18,99.255,-1.8964,-122.56,-49.815,1.372e-05,0.00017625,3.0374e-07,15.071,65.78,-31.053
-50.269,-28.451,-38.349,-52.632,-43.74,-0.80063,-14.431,-123.5,38.184,-2.2644e-07,0.00017601,-0.00011914,74.186,-108.01,99.078,-1.8769,-122.59,-49.819,1.3735e-05,0.00017618,3.0374e-07,14.98,65.686,-31.108
-50.254,-28.475,-38.415,-52.627,-43.89,-0.89697,-14.437,-123.47,38.227,-2.2644e-07,0.00017593,-0.00011907,74.231,-107.85,98.91,-1.8585,-122.62,-49.822,1.3749e-05,0.0001761,3.0374e-07,14.883,65.57,-31.164
-50.241,-28.506,-38.488,-52.62,-44.042,-0.99135,-14.44,-123.43,38.272,-2.2644e-07,0.00017586,-0.00011899,74.275,-107.7,98.753,-1.8412,-122.65,-49.824,1.3763e-05,0.00017603,3.0374e-07,14.783,65.435,-31.22
-50.228,-28.543,-38.566,-52.61,-44.194,-1.0838,-14.442,-123.39,38.319,-2.2644e-07,0.00017578,-0.00011892,74.319,-107.56,98.611,-1.8251,-122.68,-49.825,1.3777e-05,0.00017596,3.0374e-07,14.68,65.285,-31.276
-50.217,-28.586,-38.65,-52.598,-44.346,-1.1743,-14.441,-123.34,38.366,-2.2644e-07,0.00017571,-0.00011884,74.359,-107.44,98.486,-1.8102,-122.71,-49.826,1.3791e-05,0.00017588,3.0374e-07,14.578,65.121,-31.33
-50.208,-28.635,-38.737,-52.583,-44.498,-1.2628,-14.438,-123.28,38.414,-2.2644e-07,0.00017563,-0.00011877,74.397,-107.34,98.381,-1.7965,-122.74,-49.827,1.3804e-05,0.00017581,3.0374e-07,14.476,64.946,-31.382
-50.201,-28.687,-38.828,-52.568,-44.65,-1.3496,-14.433,-123.22,38.463,-2.2644e-07,0.00017556,-0.00011869,74.43,-107.26,98.298,-1.784,-122.77,-49.827,1.3816e-05,0.00017574,3.0374e-07,14.376,64.763,-31.43
-50.196,-28.744,-38.921,-52.551,-44.799,-1.4346,-14.425,-123.16,38.511,-2.2644e-07,0.00017548,-0.00011862,74.459,-107.2,98.239,-1.7727,-122.8,-49.828,1.3829e-05,0.00017566,3.0374e-07,14.28,64.575,-31.474
-50.194,-28.805,-39.017,-52.533,-44.947,-1.5179,-14.416,-123.09,38.559,-2.2644e-07,0.00017541,-0.00011854,74.483,-107.17,98.203,-1.7624,-122.83,-49.829,1.3841e-05,0.00017559,3.0374e-07,14.187,64.383,-31.514
-50.194,-28.868,-39.115,-52.515,-45.092,-1.5995,-14.404,-123.02,38.607,-2.2644e-07,0.00017533,-0.00011847,74.502,-107.16,98.192,-1.7531,-122.86,-49.832,1.3852e-05,0.00017552,3.0374e-07,14.099,64.188,-31.55
-50.196,-28.935,-39.215,-52.497,-45.235,-1.6796,-14.391,-122.95,38.653,-2.2644e-07,0.00017526,-0.00011839,74.516,-107.17,98.203,-1.7445,-122.9,-49.835,1.3864e-05,0.00017544,3.0374e-07,14.015,63.992,-31.581
-50.2,-29.004,-39.316,-52.48,-45.374,-1.758,-14.376,-122.87,38.698,-2.2644e-07,0.00017518,-0.00011832,74.524,-107.21,98.236,-1.7364,-122.93,-49.841,1.3875e-05,0.00017537,3.0374e-07,13.937,63.795,-31.607
-50.207,-29.075,-39.418,-52.464,-45.51,-1.8349,-14.361,-122.8,38.741,-2.2644e-07,0.00017511,-0.00011824,74.527,-107.26,98.289,-1.7283,-122.96,-49.849,1.3885e-05,0.0001753,3.0374e-07,13.863,63.598,-31.629
-50.216,-29.148,-39.522,-52.449,-45.642,-1.9101,-14.344,-122.73,38.782,-2.2644e-07,0.00017503,-0.00011817,74.526,-107.34,98.357,-1.7201,-122.99,-49.861,1.3896e-05,0.00017522,3.0374e-07,13.794,63.402,-31.647
-50.227,-29.222,-39.627,-52.435,-45.77,-1.9835,-14.326,-122.66,38.82,-2.2644e-07,0.00017495,-0.00011809,74.521,-107.42,98.438,-1.7112,-123.02,-49.875,1.3906e-05,0.00017515,3.0374e-07,13.729,63.207,-31.662
-50.24,-29.298,-39.733,-52.424,-45.893,-2.0549,-14.309,-122.6,38.856,-2.2644e-07,0.00017488,-0.00011802,74.512,-107.52,98.529,-1.7014,-123.05,-49.894,1.3915e-05,0.00017508,3.0374e-07,13.669,63.013,-31.672
-50.255,-29.375,-39.841,-52.416,-46.011,-2.1241,-14.291,-122.54,38.889,-2.2644e-07,0.0001748,-0.00011794,74.5,-107.63,98.626,-1.6903,-123.08,-49.917,1.3925e-05,0.000175,3.0374e-07,13.613,62.82,-31.68
-50.271,-29.452,-39.949,-52.41,-46.124,-2.1908,-14.274,-122.48,38.919,-2.2644e-07,0.00017473,-0.00011787,74.485,-107.73,98.725,-1.6775,-123.11,-49.945,1.3934e-05,0.00017493,3.0374e-07,13.56,62.63,-31.684
-50.288,-29.53,-40.057,-52.407,-46.23,-2.2547,-14.257,-122.43,38.945,-2.2644e-07,0.00017465,-0.0001178,74.468,-107.84,98.822,-1.6628,-123.14,-49.978,1.3942e-05,0.00017485,3.0374e-07,13.511,62.441,-31.686
-50.306,-29.608,-40.166,-52.408,-46.329,-2.3155,-14.241,-122.39,38.968,-2.2644e-07,0.00017458,-0.00011772,74.449,-107.95,98.913,-1.6459,-123.16,-50.016,1.3951e-05,0.00017478,3.0374e-07,13.465,62.255,-31.686
-50.325,-29.685,-40.276,-52.412,-46.42,-2.3729,-14.227,-122.35,38.987,-2.2644e-07,0.0001745,-0.00011765,74.429,-108.04,98.994,-1.6267,-123.18,-50.059,1.3958e-05,0.00017471,3.0374e-07,13.421,62.071,-31.685
-50.345,-29.761,-40.385,-52.42,-46.504,-2.4264,-14.214,-122.33,39.002,-2.2644e-07,0.00017443,-0.00011757,74.409,-108.13,99.062,-1.6052,-123.21,-50.107,1.3966e-05,0.00017463,3.0374e-07,13.378,61.89,-31.682
-50.365,-29.836,-40.493,-52.432,-46.579,-2.4756,-14.203,-122.31,39.013,-2.2644e-07,0.00017435,-0.0001175,74.389,-108.2,99.114,-1.5812,-123.23,-50.16,1.3973e-05,0.00017456,3.0374e-07,13.337,61.711,-31.679
-50.386,-29.909,-40.601,-52.448,-46.645,-2.5199,-14.194,-122.29,39.021,-2.2644e-07,0.00017428,-0.00011743,74.37,-108.25,99.145,-1.5551,-123.24,-50.216,1.398e-05,0.00017449,3.0374e-07,13.297,61.535,-31.676
-50.406,-29.981,-40.708,-52.469,-46.701,-2.559,-14.187,-122.29,39.024,-2.2644e-07,0.0001742,-0.00011735,74.352,-108.28,99.154,-1.5268,-123.26,-50.276,1.3987e-05,0.00017441,3.0374e-07,13.256,61.361,-31.673
-50.427,-30.049,-40.814,-52.494,-46.746,-2.5925,-14.182,-122.29,39.023,-2.2644e-07,0.00017413,-0.00011728,74.335,-108.28,99.137,-1.4967,-123.27,-50.339,1.3993e-05,0.00017434,3.0374e-07,13.214,61.189,-31.672
-50.448,-30.115,-40.918,-52.524,-46.782,-2.6202,-14.179,-122.31,39.019,-2.2644e-07,0.00017405,-0.00011721,74.321,-108.26,99.092,-1.465,-123.27,-50.404,1.3999e-05,0.00017427,3.0374e-07,13.17,61.019,-31.671
-50.468,-30.179,-41.02,-52.558,-46.808,-2.642,-14.178,-122.33,39.012,-2.2644e-07,0.00017398,-0.00011713,74.309,-108.21,99.018,-1.4319,-123.28,-50.47,1.4005e-05,0.00017419,3.0374e-07,13.124,60.85,-31.672
-50.489,-30.24,-41.122,-52.597,-46.825,-2.6581,-14.179,-122.35,39.001,-2.2644e-07,0.0001739,-0.00011706,74.3,-108.13,98.915,-1.3976,-123.28,-50.538,1.401e-05,0.00017412,3.0374e-07,13.076,60.682,-31.675
-50.509,-30.298,-41.222,-52.64,-46.833,-2.6691,-14.181,-122.39,38.988,-2.2644e-07,0.00017383,-0.00011699,74.295,-108.02,98.781,-1.3625,-123.28,-50.605,1.4015e-05,0.00017405,3.0374e-07,13.025,60.513,-31.68
-50.528,-30.355,-41.321,-52.688,-46.835,-2.6755,-14.185,-122.42,38.972,-2.2644e-07,0.00017375,-0.00011691,74.292,-107.88,98.619,-1.3267,-123.27,-50.673,1.4019e-05,0.00017397,3.0374e-07,12.972,60.344,-31.686
-50.547,-30.41,-41.42,-52.739,-46.833,-2.678,-14.19,-122.46,38.956,-2.2644e-07,0.00017368,-0.00011684,74.294,-107.71,98.428,-1.2903,-123.26,-50.74,1.4024e-05,0.0001739,3.0374e-07,12.916,60.173,-31.694
-50.566,-30.464,-41.519,-52.793,-46.827,-2.6777,-14.195,-122.5,38.938,-2.2644e-07,0.0001736,-0.00011677,74.299,-107.51,98.211,-1.2534,-123.24,-50.807,1.4028e-05,0.00017382,3.0374e-07,12.857,60.001,-31.703
-50.585,-30.517,-41.618,-52.851,-46.819,-2.6752,-14.201,-122.54,38.921,-2.2644e-07,0.00017353,-0.0001167,74.307,-107.29,97.968,-1.2162,-123.22,-50.872,1.4031e-05,0.00017375,3.0374e-07,12.797,59.827,-31.713
-50.603,-30.57,-41.718,-52.912,-46.811,-2.6716,-14.207,-122.58,38.904,-2.2644e-07,0.00017345,-0.00011662,74.32,-107.04,97.702,-1.1788,-123.2,-50.937,1.4034e-05,0.00017368,3.0374e-07,12.735,59.651,-31.723
-50.621,-30.622,-41.818,-52.975,-46.805,-2.6678,-14.213,-122.62,38.887,-2.2644e-07,0.00017338,-0.00011655,74.336,-106.77,97.415,-1.1413,-123.17,-51.001,1.4037e-05,0.0001736,3.0374e-07,12.672,59.472,-31.732
-50.639,-30.675,-41.919,-53.04,-46.803,-2.6647,-14.218,-122.65,38.873,-2.2644e-07,0.0001733,-0.00011648,74.356,-106.47,97.11,-1.1037,-123.13,-51.063,1.404e-05,0.00017353,3.0374e-07,12.609,59.291,-31.742
-50.656,-30.73,-42.023,-53.106,-46.806,-2.6635,-14.223,-122.68,38.86,-2.2644e-07,0.00017323,-0.00011641,74.379,-106.16,96.792,-1.0664,-123.09,-51.124,1.4042e-05,0.00017346,3.0374e-07,12.546,59.107,-31.75
-50.674,-30.786,-42.128,-53.173,-46.816,-2.6653,-14.226,-122.71,38.85,-2.2644e-07,0.00017315,-0.00011633,74.405,-105.84,96.465,-1.0297,-123.05,-51.184,1.4044e-05,0.00017338,3.0374e-07,12.483,58.92,-31.756
-50.691,-30.844,-42.236,-53.241,-46.834,-2.671,-14.229,-122.72,38.843,-2.2644e-07,0.00017307,-0.00011626,74.433,-105.52,96.138,-0.99396,-123.01,-51.242,1.4046e-05,0.00017331,3.0374e-07,12.422,58.73,-31.76
-50.708,-30.905,-42.346,-53.308,-46.861,-2.6816,-14.231,-122.74,38.839,-2.2644e-07,0.000173,-0.00011619,74.463,-105.2,95.815,-0.95978,-122.96,-51.297,1.4047e-05,0.00017324,3.0374e-07,12.364,58.539,-31.761
-50.726,-30.969,-42.459,-53.374,-46.897,-2.6977,-14.231,-122.74,38.838,-2.2644e-07,0.00017292,-0.00011612,74.493,-104.89,95.503,-0.92766,-122.91,-51.35,1.4048e-05,0.00017316,3.0374e-07,12.308,58.345,-31.759
-50.743,-31.037,-42.576,-53.439,-46.945,-2.72,-14.23,-122.74,38.841,-2.2644e-07,0.00017285,-0.00011605,74.523,-104.59,95.209,-0.89815,-122.86,-51.4,1.4048e-05,0.00017309,3.0374e-07,12.256,58.151,-31.754
-50.76,-31.108,-42.695,-53.501,-47.003,-2.7488,-14.228,-122.73,38.847,-2.2644e-07,0.00017277,-0.00011597,74.553,-104.32,94.939,-0.87179,-122.81,-51.447,1.4049e-05,0.00017302,3.0374e-07,12.207,57.956,-31.746
-50.777,-31.184,-42.817,-53.56,-47.071,-2.7843,-14.224,-122.72,38.858,-2.2644e-07,0.0001727,-0.0001159,74.582,-104.08,94.696,-0.84911,-122.75,-51.49,1.4048e-05,0.00017294,3.0374e-07,12.163,57.762,-31.734
-50.794,-31.264,-42.941,-53.616,-47.149,-2.8265,-14.22,-122.7,38.873,-2.2644e-07,0.00017262,-0.00011583,74.609,-103.87,94.483,-0.83057,-122.7,-51.528,1.4048e-05,0.00017287,3.0374e-07,12.123,57.572,-31.719
-50.809,-31.349,-43.067,-53.668,-47.237,-2.8751,-14.214,-122.67,38.892,-2.2644e-07,0.00017255,-0.00011576,74.634,-103.69,94.302,-0.81655,-122.64,-51.562,1.4047e-05,0.00017279,3.0374e-07,12.088,57.387,-31.701
-50.823,-31.437,-43.195,-53.715,-47.333,-2.9298,-14.208,-122.64,38.915,-2.2644e-07,0.00017247,-0.00011569,74.657,-103.55,94.155,-0.80739,-122.58,-51.591,1.4046e-05,0.00017272,3.0374e-07,12.058,57.209,-31.681
-50.836,-31.529,-43.323,-53.759,-47.436,-2.9903,-14.201,-122.6,38.943,-2.2644e-07,0.0001724,-0.00011562,74.678,-103.44,94.041,-0.80339,-122.53,-51.614,1.4045e-05,0.00017265,3.0374e-07,12.034,57.041,-31.659
-50.847,-31.625,-43.451,-53.798,-47.546,-3.0562,-14.195,-122.55,38.975,-2.2644e-07,0.00017232,-0.00011555,74.696,-103.38,93.962,-0.80486,-122.47,-51.632,1.4043e-05,0.00017257,3.0374e-07,12.015,56.884,-31.637
-50.855,-31.724,-43.579,-53.833,-47.661,-3.127,-14.188,-122.5,39.012,-2.2644e-07,0.00017225,-0.00011547,74.711,-103.35,93.92,-0.81204,-122.42,-51.644,1.4041e-05,0.0001725,3.0374e-07,12.002,56.741,-31.614
-50.861,-31.824,-43.705,-53.864,-47.78,-3.2023,-14.181,-122.45,39.051,-2.2644e-07,0.00017217,-0.0001154,74.722,-103.37,93.914,-0.82505,-122.37,-51.649,1.4039e-05,0.00017243,3.0374e-07,11.993,56.611,-31.592
-50.865,-31.926,-43.828,-53.891,-47.901,-3.2813,-14.175,-122.4,39.093,-2.2644e-07,0.0001721,-0.00011533,74.73,-103.43,93.946,-0.84389,-122.32,-51.648,1.4036e-05,0.00017235,3.0374e-07,11.989,56.495,-31.57
-50.866,-32.027,-43.948,-53.915,-48.024,-3.3631,-14.17,-122.35,39.137,-2.2644e-07,0.00017202,-0.00011526,74.735,-103.53,94.013,-0.86825,-122.27,-51.641,1.4033e-05,0.00017228,3.0374e-07,11.989,56.393,-31.551
-50.865,-32.128,-44.063,-53.935,-48.146,-3.4464,-14.165,-122.3,39.182,-2.2644e-07,0.00017195,-0.00011519,74.735,-103.67,94.116,-0.89757,-122.23,-51.628,1.403e-05,0.00017221,3.0374e-07,11.991,56.305,-31.533
-50.862,-32.225,-44.172,-53.952,-48.266,-3.5299,-14.161,-122.25,39.227,-2.2644e-07,0.00017187,-0.00011512,74.732,-103.84,94.249,-0.93107,-122.2,-51.609,1.4026e-05,0.00017213,3.0374e-07,11.996,56.231,-31.518
-50.856,-32.32,-44.275,-53.965,-48.383,-3.6122,-14.158,-122.2,39.27,-2.2644e-07,0.0001718,-0.00011505,74.726,-104.05,94.412,-0.96788,-122.17,-51.585,1.4022e-05,0.00017206,3.0374e-07,12.003,56.169,-31.506
-50.848,-32.409,-44.371,-53.973,-48.493,-3.6919,-14.157,-122.16,39.312,-2.2644e-07,0.00017172,-0.00011498,74.716,-104.27,94.599,-1.0071,-122.15,-51.556,1.4017e-05,0.00017199,3.0374e-07,12.01,56.119,-31.497
-50.838,-32.491,-44.458,-53.976,-48.597,-3.7677,-14.157,-122.12,39.351,-2.2644e-07,0.00017165,-0.00011491,74.703,-104.52,94.808,-1.0477,-122.15,-51.523,1.4013e-05,0.00017191,3.0374e-07,12.017,56.081,-31.491
-50.826,-32.566,-44.536,-53.974,-48.692,-3.8383,-14.158,-122.09,39.386,-2.2644e-07,0.00017157,-0.00011484,74.687,-104.79,95.037,-1.089,-122.15,-51.485,1.4008e-05,0.00017184,3.0374e-07,12.024,56.052,-31.488
-50.812,-32.633,-44.605,-53.967,-48.778,-3.9028,-14.161,-122.07,39.416,-2.2644e-07,0.00017149,-0.00011477,74.667,-105.07,95.284,-1.1301,-122.17,-51.444,1.4002e-05,0.00017176,3.0374e-07,12.028,56.033,-31.489
-50.797,-32.691,-44.664,-53.954,-48.852,-3.9608,-14.165,-122.05,39.441,-2.2644e-07,0.00017142,-0.0001147,74.644,-105.37,95.548,-1.1706,-122.2,-51.398,1.3997e-05,0.00017169,3.0374e-07,12.03,56.018,-31.494
-50.782,-32.739,-44.713,-53.937,-48.916,-4.0121,-14.17,-122.04,39.459,-2.2644e-07,0.00017134,-0.00011463,74.618,-105.68,95.833,-1.2103,-122.25,-51.349,1.3991e-05,0.00017162,3.0374e-07,12.029,56.005,-31.501
-50.767,-32.779,-44.753,-53.917,-48.97,-4.0572,-14.176,-122.04,39.47,-2.2644e-07,0.00017127,-0.00011456,74.588,-106,96.139,-1.2491,-122.31,-51.296,1.3985e-05,0.00017154,3.0374e-07,12.021,55.988,-31.513
-50.753,-32.81,-44.785,-53.896,-49.014,-4.097,-14.184,-122.05,39.474,-2.2644e-07,0.00017119,-0.00011449,74.553,-106.35,96.47,-1.2872,-122.39,-51.239,1.3978e-05,0.00017147,3.0374e-07,12.007,55.963,-31.528
-50.742,-32.835,-44.811,-53.875,-49.05,-4.1325,-14.192,-122.07,39.472,-2.2644e-07,0.00017112,-0.00011442,74.515,-106.71,96.83,-1.3249,-122.48,-51.178,1.3971e-05,0.0001714,3.0374e-07,11.985,55.922,-31.546
-50.735,-32.854,-44.833,-53.858,-49.079,-4.1651,-14.202,-122.1,39.462,-2.2644e-07,0.00017104,-0.00011435,74.471,-107.09,97.226,-1.363,-122.59,-51.112,1.3964e-05,0.00017132,3.0374e-07,11.953,55.861,-31.569
-50.734,-32.87,-44.853,-53.847,-49.103,-4.1964,-14.212,-122.13,39.447,-2.2644e-07,0.00017097,-0.00011428,74.422,-107.51,97.663,-1.4022,-122.7,-51.043,1.3956e-05,0.00017125,3.0374e-07,11.91,55.771,-31.595
-50.74,-32.885,-44.873,-53.848,-49.126,-4.2279,-14.223,-122.18,39.426,-2.2644e-07,0.00017089,-0.00011421,74.367,-107.96,98.149,-1.4433,-122.82,-50.97,1.3948e-05,0.00017118,3.0374e-07,11.855,55.647,-31.623
-50.755,-32.903,-44.898,-53.863,-49.15,-4.2613,-14.234,-122.23,39.401,-2.2644e-07,0.00017082,-0.00011414,74.306,-108.46,98.692,-1.4874,-122.95,-50.894,1.394e-05,0.0001711,3.0374e-07,11.786,55.482,-31.654
-50.781,-32.926,-44.93,-53.898,-49.177,-4.2978,-14.246,-122.3,39.373,-2.2644e-07,0.00017074,-0.00011407,74.238,-109.01,99.301,-1.5353,-123.08,-50.816,1.3932e-05,0.00017103,3.0374e-07,11.702,55.268,-31.687
